Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
82769923;-0.125151;-0.210502;2.389400;2;-0.089048;0.103106;2.355398;2;-0.056937;0.412697;2.312866;2;-0.032943;0.524198;2.341399;2;-0.208812;0.310983;2.289256;2;-0.322292;0.370499;2.084408;2;-0.248707;0.432781;1.918903;2;-0.211623;0.452544;1.869775;2;0.078750;0.286462;2.310721;2;0.113853;0.080909;2.291733;2;0.105649;-0.043070;2.165639;2;0.096233;-0.100592;2.095646;2;-0.207503;-0.201555;2.352303;2;-0.183396;-0.646961;2.412382;2;-0.179747;-1.021374;2.189217;2;-0.295529;-0.978343;2.119561;2;-0.041961;-0.208330;2.350621;2;-0.033870;-0.545979;2.299433;2;0.055432;-0.950494;2.170098;2;0.075979;-1.004369;2.044306;2;-0.064965;0.336255;2.325568;2;-0.150012;0.464426;1.773372;2;-0.205981;0.470154;1.776750;2;0.088104;-0.153007;2.047292;2;0.112973;-0.134746;2.061812;2
82769955;-0.127208;-0.202297;2.383342;2;-0.096220;0.111477;2.355154;2;-0.068984;0.419395;2.316926;2;-0.044753;0.533384;2.346611;2;-0.206918;0.295638;2.277379;2;-0.316398;0.356880;2.070708;2;-0.205504;0.407219;1.866656;2;-0.208706;0.421080;1.847265;2;0.072723;0.308278;2.322140;2;0.103339;0.089402;2.330815;2;0.120357;-0.048279;2.222495;2;0.124474;-0.105390;2.149199;2;-0.205728;-0.197061;2.340385;2;-0.160360;-0.646742;2.373624;2;-0.178073;-1.093239;2.196402;2;-0.272187;-1.003117;2.127720;2;-0.046438;-0.197736;2.350115;2;-0.057563;-0.534979;2.287397;1;0.077389;-0.919577;2.135757;2;0.101760;-0.936837;1.999799;2;-0.075601;0.343573;2.328549;2;-0.148152;0.435279;1.753051;2;-0.221023;0.442637;1.794643;2;0.123319;-0.163813;2.098005;2;0.143962;-0.129837;2.126500;2
82769989;-0.133937;-0.205479;2.379843;2;-0.101691;0.112310;2.354532;2;-0.073024;0.422262;2.317433;2;-0.053121;0.532523;2.347955;2;-0.207450;0.297353;2.277659;2;-0.319831;0.310703;2.063272;2;-0.238845;0.372104;1.877976;2;-0.201498;0.394492;1.826627;2;0.073407;0.303961;2.322121;2;0.096778;0.080407;2.352700;2;0.142742;-0.061505;2.261363;2;0.152786;-0.116007;2.199963;2;-0.209344;-0.195155;2.335523;2;-0.162798;-0.644317;2.371340;2;-0.146487;-1.099474;2.200927;2;-0.245271;-1.015158;2.132177;2;-0.060060;-0.213379;2.349381;2;-0.037360;-0.547137;2.259535;2;0.069263;-0.951028;2.143074;2;0.104820;-0.980880;2.034679;2;-0.080009;0.345998;2.328866;2;-0.146607;0.407770;1.734390;2;-0.203540;0.413455;1.729500;2;0.163845;-0.182314;2.151531;2;0.145992;-0.158468;2.170250;2
82770020;-0.128772;-0.224168;2.381339;2;-0.102013;0.107390;2.355522;2;-0.074104;0.421810;2.317762;2;-0.057469;0.531984;2.345708;2;-0.207694;0.296490;2.278449;2;-0.293787;0.299019;2.051019;2;-0.235274;0.356585;1.873134;2;-0.199679;0.370791;1.818216;2;0.073165;0.300201;2.323192;2;0.099114;0.082303;2.379878;2;0.156967;-0.061788;2.301125;2;0.178536;-0.120421;2.257826;2;-0.201670;-0.208774;2.333776;2;-0.160994;-0.658302;2.368822;2;-0.156573;-1.144391;2.215173;2;-0.240518;-1.045663;2.138643;2;-0.054459;-0.234600;2.355693;2;-0.014069;-0.568251;2.281972;1;0.083759;-0.968957;2.146842;2;0.113700;-0.975452;2.027957;2;-0.080972;0.344988;2.329303;2;-0.151937;0.387004;1.723449;2;-0.217373;0.390452;1.762934;2;0.205919;-0.190403;2.203510;2;0.196755;-0.132649;2.243750;2
82770055;-0.130442;-0.227474;2.379128;2;-0.103991;0.102212;2.354174;2;-0.076197;0.418304;2.317178;2;-0.062185;0.525620;2.334803;2;-0.208108;0.294557;2.278931;1;-0.284092;0.285065;2.047828;2;-0.225464;0.333043;1.863796;2;-0.192305;0.351377;1.808948;2;0.072117;0.297022;2.324732;2;0.099940;0.084577;2.394649;2;0.174904;-0.062772;2.347008;2;0.208941;-0.124691;2.309120;2;-0.203430;-0.211017;2.329951;2;-0.161787;-0.660331;2.365538;1;-0.210978;-1.075334;2.196257;2;-0.276712;-0.988150;2.084387;2;-0.055317;-0.238219;2.354864;2;-0.029120;-0.573900;2.290686;2;0.073274;-0.971323;2.148788;2;0.110536;-0.975551;2.032310;2;-0.083126;0.340889;2.328605;2;-0.143795;0.369693;1.709560;2;-0.198307;0.369458;1.703750;2;0.249963;-0.187949;2.264241;2;0.231353;-0.193026;2.316000;2
82770086;-0.121732;-0.242855;2.383441;2;-0.106160;0.101259;2.351538;2;-0.106644;0.439428;2.289562;2;-0.041283;0.526741;2.319564;2;-0.232935;0.314867;2.256518;1;-0.281868;0.267325;2.025311;2;-0.220877;0.317760;1.857389;2;-0.184456;0.334485;1.800493;2;0.059916;0.275265;2.353968;2;0.104669;0.066121;2.424026;2;0.195673;-0.069986;2.370439;2;0.250052;-0.128083;2.343884;2;-0.194725;-0.226012;2.332418;2;-0.156672;-0.675663;2.365929;2;-0.149512;-1.148528;2.188050;2;-0.234432;-1.047890;2.116829;2;-0.045720;-0.252836;2.361160;2;0.001419;-0.586612;2.323185;1;0.079879;-0.979107;2.153091;2;0.104279;-0.976409;2.009261;2;-0.103010;0.352748;2.310302;2;-0.135912;0.353480;1.705634;2;-0.191684;0.353891;1.695857;2;0.294279;-0.191973;2.323340;2;0.278393;-0.169698;2.341625;2
82770123;-0.121535;-0.253428;2.381317;2;-0.106437;0.096153;2.350406;2;-0.100057;0.433308;2.296005;2;-0.041031;0.514857;2.303001;2;-0.221802;0.304233;2.268361;1;-0.286092;0.234983;2.043902;2;-0.216530;0.305126;1.853881;2;-0.178076;0.320315;1.798186;2;0.060489;0.271308;2.358047;2;0.106796;0.070764;2.444894;2;0.218219;-0.054727;2.413975;2;0.284059;-0.104149;2.389710;2;-0.195537;-0.235709;2.329305;2;-0.155250;-0.684843;2.363775;2;-0.131340;-1.092356;2.164888;2;-0.237806;-1.016387;2.103510;2;-0.044162;-0.263686;2.360062;2;0.007070;-0.594697;2.280030;2;0.088857;-1.000548;2.151029;2;0.106516;-0.977017;2.026715;2;-0.101151;0.349948;2.312098;2;-0.132902;0.341251;1.704191;2;-0.206673;0.338300;1.764188;2;0.324957;-0.164464;2.359153;2;0.319629;-0.148998;2.388857;2
82770157;-0.095917;-0.273458;2.395160;2;-0.102869;0.088198;2.349288;2;-0.101560;0.429011;2.291506;2;-0.037376;0.505486;2.298317;2;-0.183057;0.204938;2.256699;2;-0.261897;0.225249;2.027387;2;-0.207543;0.290236;1.846521;2;-0.171039;0.308841;1.791475;2;0.063787;0.256123;2.372029;2;0.117854;0.062055;2.466366;2;0.253957;-0.037523;2.455585;2;0.324813;-0.074399;2.441557;2;-0.165638;-0.274987;2.344216;2;-0.146889;-0.726034;2.369774;2;-0.159659;-1.186106;2.179977;2;-0.231528;-1.070215;2.117846;2;-0.020909;-0.269795;2.373763;2;0.010381;-0.604100;2.304807;2;0.091306;-1.000703;2.146974;2;0.095626;-0.998020;2.005154;2;-0.101695;0.345491;2.308665;2;-0.127055;0.331216;1.694912;2;-0.178868;0.324301;1.689667;2;0.381508;-0.115354;2.437941;2;0.333147;-0.109013;2.435200;2
82770187;-0.087521;-0.270959;2.398509;2;-0.094761;0.086723;2.352127;2;-0.098442;0.428403;2.292547;2;-0.040192;0.505061;2.292409;2;-0.182978;0.205056;2.256368;2;-0.277162;0.207334;2.032237;2;-0.202688;0.278145;1.844179;2;-0.168408;0.294529;1.789218;2;0.063063;0.258849;2.370268;2;0.133000;0.083351;2.483797;2;0.287158;-0.000981;2.486570;2;0.347887;-0.028314;2.492460;2;-0.161624;-0.273653;2.345080;2;-0.145201;-0.724957;2.369676;2;-0.174815;-1.090268;2.180537;2;-0.265826;-1.002595;2.100500;2;-0.008163;-0.262401;2.380374;2;0.011495;-0.597540;2.309569;2;0.068960;-1.001789;2.162055;2;0.022949;-1.033203;2.050781;2;-0.097735;0.344655;2.309937;2;-0.119721;0.315578;1.695149;2;-0.171017;0.309423;1.687167;2;0.410611;-0.063701;2.501510;2;0.353299;-0.061553;2.477616;2
82770220;-0.077492;-0.263180;2.400953;2;-0.077482;0.096577;2.341534;2;-0.069433;0.448304;2.254931;2;-0.046764;0.559602;2.321835;2;-0.174991;0.208690;2.250250;2;-0.278488;0.205396;2.030480;2;-0.197697;0.268495;1.841281;2;-0.166352;0.283867;1.786681;2;0.063093;0.277077;2.361463;2;0.158544;0.124683;2.486617;2;0.303144;0.045749;2.515849;2;0.382763;0.021626;2.540989;2;-0.151583;-0.265151;2.345802;2;-0.187527;-0.596340;2.349142;2;-0.175971;-1.006301;2.207481;2;-0.280922;-0.966919;2.111441;2;0.000125;-0.254525;2.383525;2;0.051403;-0.585886;2.306389;2;0.060090;-0.999334;2.175858;2;0.090454;-1.037109;2.035156;2;-0.071559;0.361680;2.280132;2;-0.114442;0.300797;1.688436;2;-0.169258;0.299091;1.684500;2;0.444675;-0.004748;2.562628;2;0.387153;-0.008139;2.526167;2
82770255;-0.063258;-0.256355;2.402644;2;-0.071056;0.087877;2.344361;2;-0.074936;0.396984;2.277647;2;-0.072089;0.507778;2.303218;2;-0.172979;0.210669;2.245119;2;-0.280061;0.200242;2.027374;2;-0.186772;0.266690;1.818974;2;-0.163626;0.274060;1.782796;2;0.064298;0.284874;2.343644;2;0.161076;0.146766;2.481354;2;0.312242;0.101103;2.531451;2;0.400323;0.089071;2.562852;2;-0.140219;-0.259739;2.348061;2;-0.180132;-0.590086;2.354654;2;-0.171916;-0.997366;2.204439;2;-0.278884;-0.952510;2.114393;2;0.016172;-0.245641;2.383968;2;0.061557;-0.578949;2.318278;2;0.063323;-0.990674;2.181440;2;0.118225;-1.032227;2.093750;2;-0.072156;0.322741;2.295813;2;-0.110947;0.289986;1.685269;2;-0.155035;0.282967;1.681000;2;0.463533;0.071263;2.592004;2;0.439024;0.047977;2.556600;2
82770288;-0.054872;-0.250126;2.406016;2;-0.067796;0.088384;2.346026;2;-0.074034;0.401918;2.277626;2;-0.077857;0.513246;2.304451;2;-0.169934;0.219479;2.240647;1;-0.237480;0.201391;2.007197;2;-0.186351;0.241808;1.834167;2;-0.162294;0.263083;1.785605;2;0.065070;0.287143;2.320087;2;0.172187;0.177198;2.471918;2;0.323327;0.155503;2.531413;2;0.375516;0.163583;2.548554;2;-0.130228;-0.254299;2.353483;2;-0.171375;-0.583711;2.365576;2;-0.151468;-0.994351;2.226933;2;-0.202148;-1.032227;2.136719;2;0.022873;-0.238515;2.385527;2;0.083924;-0.570179;2.338983;2;0.086920;-0.978245;2.190495;2;0.122099;-1.008728;2.083678;2;-0.071428;0.325105;2.296339;2;-0.112012;0.275629;1.680143;2;-0.164341;0.269023;1.695667;2;0.455771;0.162901;2.593680;2;0.381545;0.147905;2.497500;2
82770321;-0.038282;-0.238084;2.406978;2;-0.060147;0.091829;2.346958;2;-0.072434;0.405725;2.277054;2;-0.079472;0.517446;2.305558;2;-0.167504;0.223871;2.238192;1;-0.235269;0.199057;2.005438;2;-0.184319;0.233717;1.837425;2;-0.158686;0.251153;1.787647;2;0.071073;0.301030;2.308766;2;0.191970;0.206449;2.460343;2;0.339752;0.208506;2.527166;2;0.386932;0.226377;2.537662;2;-0.113318;-0.244680;2.355911;2;-0.153044;-0.573436;2.379302;2;-0.147176;-0.984338;2.240036;2;-0.115354;-1.010220;2.108500;2;0.038224;-0.224155;2.384661;2;0.098344;-0.556041;2.351716;2;0.105916;-0.965801;2.208455;2;0.104314;-1.013821;2.105191;2;-0.069273;0.328417;2.296285;2;-0.110461;0.263084;1.684748;2;-0.162682;0.252910;1.708000;2;0.464427;0.251381;2.579468;2;0.411656;0.221183;2.503417;2
82770354;-0.028928;-0.220142;2.399602;2;-0.053205;0.098797;2.344447;2;-0.070278;0.408453;2.276156;2;-0.078678;0.520411;2.305734;2;-0.146309;0.361645;2.230897;2;-0.213299;0.236271;2.033971;2;-0.134239;0.249138;1.809628;2;-0.159099;0.230405;1.799296;2;0.081068;0.300649;2.308154;2;0.229723;0.234356;2.450393;2;0.375292;0.262445;2.515601;2;0.403608;0.289029;2.516635;2;-0.102635;-0.222647;2.354411;2;-0.150107;-0.569271;2.383230;2;-0.126884;-0.974855;2.229407;2;-0.161978;-1.046602;2.189023;2;0.046691;-0.209023;2.370839;2;0.103826;-0.540701;2.354914;2;0.127317;-0.947729;2.204935;2;0.104087;-1.005792;2.095482;2;-0.066269;0.332045;2.295251;2;-0.110335;0.247546;1.686697;2;-0.157605;0.229030;1.715250;2;0.465036;0.332895;2.542275;2;0.430185;0.289920;2.483867;2
82770388;-0.022266;-0.220172;2.398713;2;-0.044534;0.096951;2.345105;2;-0.063722;0.405079;2.278246;2;-0.075321;0.516484;2.307031;2;-0.146564;0.358336;2.230909;2;-0.204687;0.221047;2.039371;2;-0.150560;0.210104;1.832197;2;-0.152316;0.213162;1.802247;2;0.094168;0.286633;2.302826;2;0.260636;0.260458;2.438168;2;0.447689;0.372634;2.486709;2;0.492747;0.416995;2.498843;1;-0.095752;-0.222207;2.354400;2;-0.147965;-0.564712;2.383632;2;-0.137868;-0.971954;2.233084;2;-0.227348;-0.966718;2.112232;2;0.052432;-0.210128;2.369292;2;0.120483;-0.544145;2.363848;2;0.117042;-0.938812;2.312598;2;0.107539;-0.983022;2.166192;2;-0.059200;0.329177;2.297115;2;-0.104757;0.227143;1.702662;2;-0.149194;0.200343;1.731857;2;0.539566;0.439474;2.473989;2;0.516822;0.413231;2.441500;2
82770420;-0.003509;-0.223504;2.396124;2;-0.028366;0.089691;2.345458;2;-0.050810;0.393779;2.281357;2;-0.060893;0.507352;2.304019;2;-0.118504;0.296917;2.227251;2;-0.193338;0.175377;2.030951;2;-0.168865;0.149245;1.855179;2;-0.153126;0.187257;1.818444;2;0.111323;0.280731;2.307992;2;0.293650;0.280655;2.426279;2;0.421227;0.405206;2.447013;2;0.453633;0.474074;2.442933;2;-0.079864;-0.221595;2.350569;2;-0.142581;-0.555127;2.368740;2;-0.123528;-0.963143;2.221183;2;-0.168213;-1.010742;2.119141;2;0.074194;-0.219013;2.368249;2;0.125145;-0.550246;2.363876;2;0.128551;-0.969853;2.285441;2;0.141906;-1.027354;2.148256;2;-0.045516;0.319083;2.299627;2;-0.099439;0.197116;1.724883;2;-0.140164;0.167577;1.761143;2;0.485332;0.534353;2.427100;2;0.476224;0.482923;2.383000;2
82770454;0.015837;-0.224673;2.391113;2;-0.010766;0.081231;2.345451;2;-0.033489;0.375849;2.287124;2;-0.036308;0.488506;2.300581;2;-0.116090;0.294452;2.231883;2;-0.189125;0.145820;2.055511;2;-0.167513;0.139594;1.877532;2;-0.144615;0.161809;1.836154;2;0.168263;0.271570;2.346445;2;0.365784;0.320774;2.429250;2;0.419192;0.477951;2.400980;2;0.419139;0.533428;2.390380;2;-0.059816;-0.220957;2.343609;2;-0.135814;-0.547584;2.337339;2;-0.123908;-0.963202;2.214392;2;-0.164957;-1.016203;2.112419;2;0.091069;-0.221468;2.365085;2;0.129832;-0.554307;2.360621;2;0.122280;-0.966421;2.301356;2;0.131669;-1.010725;2.155644;2;-0.028088;0.303834;2.303838;2;-0.088677;0.164383;1.762628;2;-0.125048;0.204095;1.831647;2;0.419087;0.590981;2.350561;2;0.430075;0.550191;2.321333;2
82770486;0.028469;-0.231161;2.390934;2;0.006172;0.067322;2.347649;2;-0.015641;0.355806;2.291780;2;-0.013731;0.475948;2.297888;2;-0.110155;0.258889;2.246725;2;-0.184982;0.083343;2.100470;2;-0.144865;0.118536;1.889584;2;-0.145359;0.126175;1.868756;2;0.199521;0.270140;2.355773;2;0.391473;0.367440;2.398392;2;0.391929;0.527399;2.338080;2;0.366771;0.574817;2.320773;2;-0.049192;-0.227221;2.343354;2;-0.134763;-0.552242;2.329113;2;-0.104481;-0.956200;2.171507;2;-0.160024;-1.008466;2.098121;2;0.105406;-0.227955;2.365019;2;0.142652;-0.562172;2.346912;2;0.123874;-0.962585;2.306951;2;0.148343;-0.996889;2.158978;2;-0.010142;0.284945;2.308038;2;-0.093477;0.126032;1.803578;2;-0.130592;0.170269;1.889000;2;0.349115;0.596257;2.254150;2;0.378424;0.565634;2.259455;2
82770521;0.042698;-0.239876;2.392370;2;0.023841;0.052115;2.347416;2;0.005638;0.333976;2.288648;2;0.005587;0.463278;2.293941;2;-0.107374;0.246679;2.252996;2;-0.186255;0.086131;2.091334;2;-0.158617;0.075053;1.914439;2;-0.130486;0.086623;1.887341;2;0.218042;0.270383;2.353613;2;0.389417;0.378830;2.363009;2;0.370029;0.531688;2.285899;2;0.346804;0.549028;2.276133;2;-0.037245;-0.236209;2.344497;2;-0.129140;-0.560705;2.306850;2;-0.142399;-0.971092;2.166056;2;-0.243408;-0.956055;2.085938;2;0.121561;-0.236107;2.366800;2;0.159409;-0.571029;2.327654;2;0.123677;-0.956857;2.308192;2;0.146681;-0.996435;2.162178;2;0.010077;0.264882;2.305772;2;-0.073510;0.067199;1.835937;2;-0.126737;0.127511;1.903000;2;0.300645;0.587905;2.210837;2;0.354394;0.561984;2.224000;2
82770555;0.050265;-0.244248;2.393412;2;0.029454;0.048694;2.347633;2;0.009244;0.332100;2.288388;2;0.022788;0.457150;2.291643;2;-0.105265;0.217913;2.263518;2;-0.201156;0.081079;2.105660;2;-0.122540;0.047768;1.933938;2;-0.124147;0.038817;1.923456;2;0.229543;0.267914;2.344350;2;0.389861;0.390262;2.324795;2;0.333775;0.528246;2.235676;2;0.318912;0.543188;2.229019;2;-0.029814;-0.240977;2.344911;2;-0.129574;-0.562886;2.287919;2;-0.143020;-0.976972;2.159771;2;-0.166116;-1.026007;2.062784;2;0.128911;-0.239985;2.368459;2;0.164064;-0.575145;2.322102;2;0.136328;-1.001186;2.260042;2;0.154054;-1.023912;2.107157;2;0.014199;0.262585;2.305592;2;-0.070588;0.002461;1.883594;2;-0.114352;0.073621;1.933889;2;0.260889;0.571229;2.168160;2;0.299557;0.559834;2.168667;2
82770589;0.055497;-0.243433;2.394744;2;0.032364;0.048376;2.348034;2;0.010637;0.331445;2.288273;2;0.032027;0.456661;2.291784;2;-0.105098;0.219621;2.264286;2;-0.197003;0.063503;2.153002;2;-0.148159;0.003497;1.991749;2;-0.131475;-0.005852;1.971666;2;0.231916;0.269176;2.342344;2;0.389777;0.390261;2.286580;2;0.312611;0.516094;2.194208;2;0.291375;0.530562;2.185196;2;-0.024845;-0.240334;2.347545;2;-0.111265;-0.566259;2.295837;2;-0.127732;-0.974973;2.150218;2;-0.168779;-1.025591;2.065431;2;0.134458;-0.239000;2.368563;2;0.166829;-0.574448;2.320752;2;0.135209;-1.000051;2.257039;2;0.118908;-1.001968;2.098851;2;0.015917;0.261957;2.305574;2;-0.086446;-0.062411;1.934943;2;-0.085498;0.002758;1.974600;2;0.222202;0.543994;2.126605;2;0.315313;0.550100;2.168190;2
82770620;0.065837;-0.235077;2.392768;2;0.047484;0.056908;2.346236;2;0.030529;0.340186;2.286598;2;0.037345;0.462881;2.290243;2;-0.101783;0.224203;2.273473;2;-0.174675;0.069707;2.244199;2;-0.135366;-0.043290;2.041357;2;-0.144796;-0.042994;2.028146;2;0.248539;0.285778;2.306242;2;0.388390;0.394591;2.236097;2;0.277403;0.497416;2.149393;2;0.283350;0.506290;2.153718;2;-0.017327;-0.232441;2.350369;2;-0.115746;-0.553258;2.271240;2;-0.134687;-0.970795;2.157064;2;-0.167424;-1.023548;2.068828;2;0.149127;-0.229412;2.359940;2;0.165873;-0.566237;2.322655;2;0.111407;-0.952192;2.306662;2;0.114684;-0.981586;2.153834;2;0.034659;0.270614;2.303861;2;-0.103403;-0.098089;1.996458;2;-0.087534;-0.054736;2.047286;2;0.211106;0.522548;2.097507;2;0.303116;0.535714;2.140000;2
82770655;0.069820;-0.227373;2.392710;2;0.054265;0.066100;2.345104;2;0.040000;0.351148;2.283990;2;0.040109;0.474632;2.289994;2;-0.101186;0.235554;2.288257;2;-0.209171;0.104495;2.288961;2;-0.161433;-0.065856;2.132479;2;-0.148970;-0.091720;2.085988;2;0.250022;0.288319;2.300105;2;0.369422;0.410359;2.185274;2;0.243255;0.508200;2.117733;2;0.211818;0.493734;2.095273;2;-0.013093;-0.223495;2.353926;2;-0.110193;-0.545050;2.276232;2;-0.117403;-0.963127;2.162500;2;-0.166050;-1.010246;2.075023;2;0.152048;-0.223237;2.357509;2;0.166243;-0.559993;2.329766;2;0.115457;-0.953038;2.306655;2;0.143158;-0.999956;2.165514;2;0.043477;0.281102;2.301655;2;-0.119740;-0.156632;2.064820;2;-0.105523;-0.102395;2.129500;2;0.170852;0.481383;2.066272;2;0.213329;0.495657;2.054714;2
82770686;0.071471;-0.221621;2.391741;2;0.054080;0.067424;2.344664;2;0.038652;0.351043;2.283623;2;0.039665;0.492122;2.286892;2;-0.101323;0.238604;2.286940;2;-0.169505;0.070431;2.307351;2;-0.163650;-0.084478;2.178049;2;-0.159998;-0.129132;2.153900;2;0.250309;0.288592;2.296456;2;0.366264;0.400918;2.153325;2;0.227009;0.475991;2.079746;2;0.205352;0.477107;2.068032;2;-0.011623;-0.217445;2.356836;2;-0.100073;-0.542144;2.284885;2;-0.101346;-0.960654;2.172668;2;-0.164181;-1.007060;2.074805;2;0.153734;-0.216756;2.352054;2;0.163247;-0.551711;2.349113;2;0.118153;-0.953429;2.305718;2;0.123315;-0.981543;2.152555;2;0.042625;0.281304;2.301338;2;-0.141411;-0.196892;2.135056;2;-0.117849;-0.131620;2.170000;2;0.151779;0.469148;2.046817;2;0.173745;0.442492;2.002500;2
82770721;0.069264;-0.214903;2.389102;2;0.051254;0.080376;2.342727;2;0.034342;0.369245;2.283612;2;0.036752;0.504019;2.286228;2;-0.095754;0.276974;2.316685;2;-0.160586;0.067619;2.345351;2;-0.169885;-0.087904;2.248360;2;-0.166565;-0.146811;2.227531;2;0.238222;0.293349;2.252474;2;0.352002;0.388195;2.110575;2;0.183922;0.439832;2.034438;2;0.154106;0.435442;2.025592;2;-0.013868;-0.209634;2.358272;2;-0.084697;-0.662175;2.325122;2;-0.119661;-1.048998;2.143605;2;-0.120738;-0.941877;2.133564;2;0.150607;-0.211072;2.344854;2;0.158940;-0.543070;2.362010;2;0.120607;-0.953815;2.306366;2;0.139508;-0.994017;2.159790;2;0.038638;0.298166;2.300714;2;-0.157527;-0.215103;2.210895;2;-0.113913;-0.173866;2.265222;2;0.113246;0.396618;2.000614;2;0.153481;0.430957;1.980686;2
82770754;0.068282;-0.212683;2.387619;2;0.051338;0.081014;2.342080;2;0.034877;0.369001;2.283142;2;0.033973;0.510117;2.284464;2;-0.096560;0.274767;2.314791;2;-0.155017;0.063933;2.372077;2;-0.174700;-0.096540;2.310430;2;-0.169325;-0.168788;2.301670;2;0.237330;0.293405;2.250010;2;0.338421;0.380588;2.080507;2;0.173600;0.420330;2.011541;2;0.138801;0.416699;1.999164;2;-0.014423;-0.207370;2.359624;2;-0.078243;-0.660933;2.328676;2;-0.143515;-0.971140;2.183206;2;-0.083679;-1.052734;2.109375;2;0.148269;-0.208679;2.338343;2;0.155173;-0.549217;2.369877;2;0.128129;-0.965285;2.293304;2;0.121544;-0.986755;2.138078;2;0.038993;0.298142;2.300287;2;-0.175332;-0.240895;2.297835;2;-0.112874;-0.172075;2.305572;2;0.095334;0.380037;1.973465;2;0.132588;0.411409;1.950667;2
82770788;0.064573;-0.209237;2.386085;2;0.057584;0.085593;2.334222;2;0.069938;0.374661;2.256129;2;0.032486;0.514935;2.281513;2;-0.091279;0.293674;2.342397;2;-0.134497;0.081686;2.406720;2;-0.174307;-0.081016;2.370791;2;-0.183834;-0.153319;2.363370;2;0.225587;0.281539;2.229013;2;0.320281;0.359860;2.052346;2;0.122037;0.389085;1.991125;2;0.116588;0.397371;1.974917;2;-0.015095;-0.205718;2.362579;2;-0.052539;-0.556592;2.320046;2;-0.059472;-0.978893;2.226735;2;-0.125854;-0.987793;2.095703;2;0.137075;-0.201716;2.328554;2;0.149523;-0.559920;2.373227;2;0.141058;-0.970255;2.232123;2;0.149657;-1.005726;2.082590;2;0.064613;0.303910;2.279229;2;-0.188578;-0.224091;2.370613;2;-0.147024;-0.178256;2.351072;2;0.087249;0.370001;1.926666;2;0.109503;0.385650;1.913818;2
82770822;0.059819;-0.223345;2.386099;2;0.059733;0.075884;2.328482;2;0.069169;0.367496;2.251367;2;0.032637;0.510496;2.275676;2;-0.089236;0.294735;2.347806;2;-0.130992;0.087134;2.422948;2;-0.174931;-0.091164;2.426101;2;-0.184370;-0.151527;2.424051;2;0.210635;0.262056;2.214477;2;0.302619;0.340222;2.026745;2;0.115600;0.385065;1.975666;2;0.103396;0.383429;1.959545;2;-0.014248;-0.211600;2.367773;2;-0.051730;-0.554904;2.319272;2;-0.041702;-0.967193;2.184320;2;-0.079748;-0.995475;2.057045;2;0.124550;-0.237867;2.323762;2;0.130345;-0.618485;2.380321;2;0.094060;-1.019147;2.216366;2;0.178512;-1.027127;2.092655;2;0.065534;0.295722;2.273494;2;-0.198736;-0.224969;2.437677;2;-0.152374;-0.198673;2.408556;2;0.069600;0.361030;1.907976;2;0.100317;0.384601;1.901059;2
