Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
51709288;0.066126;-0.478003;2.045864;2;0.059263;-0.152394;2.078466;2;0.051736;0.170384;2.095162;2;0.024577;0.300083;2.139256;2;-0.114538;-0.051605;2.129327;2;-0.143160;-0.255478;2.104255;2;-0.145683;-0.456885;2.026414;2;-0.131513;-0.527825;2.003509;2;0.155391;0.014513;2.044663;2;-0.006292;0.038029;1.902863;2;-0.198647;0.022459;1.961308;2;-0.260066;0.002251;2.001959;2;-0.010032;-0.480934;2.032369;2;-0.016497;-0.760736;1.991459;2;-0.027812;-1.029751;2.010226;2;-0.063719;-1.065130;1.895760;2;0.139530;-0.459571;1.994182;2;0.168565;-0.741696;1.981597;2;0.189305;-1.050174;2.008695;2;0.186446;-1.115527;1.939900;1;0.053367;0.091684;2.093233;2;-0.129332;-0.605171;1.986961;2;-0.173187;-0.511158;2.013263;2;-0.329713;-0.016465;2.026235;2;-0.318408;0.003989;1.978143;2
51709323;0.065877;-0.477381;2.044568;2;0.059269;-0.152251;2.077813;2;0.052025;0.169402;2.094965;2;0.022833;0.298564;2.137769;2;-0.114715;-0.052395;2.129917;2;-0.142817;-0.258163;2.104737;2;-0.144962;-0.457498;2.026191;2;-0.132843;-0.527349;2.004329;2;0.154449;0.015415;2.044417;2;-0.008721;0.038734;1.904445;2;-0.190424;0.013010;1.984564;2;-0.252573;-0.005755;2.027987;2;-0.009857;-0.480443;2.031386;2;-0.016488;-0.760597;1.991141;2;-0.027400;-1.028020;2.010068;2;-0.063741;-1.063521;1.895836;2;0.138890;-0.458884;1.992605;2;0.167846;-0.743041;1.978999;2;0.189372;-1.051297;2.007959;2;0.185080;-1.113584;1.933607;1;0.053597;0.090964;2.092926;2;-0.131052;-0.605016;1.987375;2;-0.173763;-0.511122;2.017246;2;-0.322654;-0.023772;2.056587;2;-0.298470;-0.001012;2.004800;2
51709356;0.065576;-0.476991;2.044102;2;0.059268;-0.152182;2.077635;2;0.052425;0.168561;2.095068;2;0.021819;0.297320;2.137077;2;-0.114871;-0.053214;2.130581;2;-0.142129;-0.261621;2.106249;2;-0.144056;-0.457292;2.027527;2;-0.133829;-0.528043;2.009390;2;0.153875;0.016276;2.044512;2;-0.010934;0.039060;1.906548;2;-0.208497;-0.006277;2.027234;2;-0.266005;-0.015811;2.057675;2;-0.009852;-0.480269;2.031303;2;-0.016555;-0.760909;1.991093;2;-0.027324;-1.027841;2.010224;2;-0.063998;-1.063410;1.896173;2;0.138117;-0.458277;1.991507;2;0.167544;-0.744107;1.977939;2;0.189571;-1.051950;2.007310;2;0.184692;-1.114916;1.934175;1;0.053877;0.090377;2.092910;2;-0.134739;-0.606393;1.992755;2;-0.175553;-0.506152;2.022834;2;-0.317699;-0.036449;2.086022;2;-0.305290;-0.012464;2.033286;2
51709389;0.065179;-0.477111;2.043522;2;0.059183;-0.152304;2.077311;2;0.052635;0.167741;2.095028;2;0.020224;0.295971;2.136245;2;-0.114972;-0.055703;2.130799;2;-0.141647;-0.266018;2.108069;2;-0.143594;-0.458131;2.028936;2;-0.134146;-0.529643;2.010743;2;0.153603;0.016715;2.044520;2;-0.012090;0.039559;1.907727;2;-0.177074;-0.002187;2.010368;2;-0.242420;-0.020135;2.052740;2;-0.009929;-0.480330;2.031188;2;-0.016596;-0.760973;1.990953;2;-0.027378;-1.027246;2.010019;2;-0.064330;-1.062794;1.896070;2;0.137396;-0.458470;1.990325;2;0.167242;-0.745196;1.976385;2;0.189600;-1.051821;2.007087;2;0.185354;-1.114809;1.933964;1;0.054032;0.089648;2.092772;2;-0.134467;-0.606675;1.994221;2;-0.166517;-0.543958;2.007000;2;-0.310982;-0.043036;2.089228;2;-0.297040;-0.018401;2.039364;2
51709422;0.064442;-0.476812;2.042682;2;0.059042;-0.152235;2.076936;2;0.052822;0.167351;2.095003;2;0.019456;0.295268;2.135456;2;-0.115270;-0.055501;2.130103;1;-0.140889;-0.269217;2.110319;2;-0.143029;-0.460723;2.029561;2;-0.134794;-0.529188;2.012880;2;0.153432;0.017075;2.044484;2;-0.012477;0.039353;1.907875;2;-0.201911;-0.014602;2.023070;2;-0.263668;-0.027230;2.059752;2;-0.010331;-0.480154;2.030823;2;-0.016599;-0.761205;1.990773;2;-0.027329;-1.026797;2.009958;2;-0.064136;-1.062425;1.895987;2;0.136533;-0.458121;1.989102;2;0.166937;-0.745551;1.974923;2;0.189648;-1.051756;2.006613;2;0.185007;-1.114587;1.933236;1;0.054148;0.089341;2.092677;2;-0.137456;-0.607913;1.997066;2;-0.179536;-0.494289;2.033222;2;-0.312149;-0.049927;2.086651;2;-0.300450;-0.024661;2.034222;2
51709456;0.063593;-0.476467;2.042392;2;0.058882;-0.152154;2.076804;2;0.052982;0.167050;2.095063;2;0.018964;0.294770;2.135428;2;-0.115952;-0.054274;2.128567;1;-0.140271;-0.274694;2.112270;2;-0.142668;-0.466097;2.031319;2;-0.134754;-0.534164;2.016268;2;0.153269;0.017349;2.044374;2;-0.012658;0.039275;1.907727;2;-0.204464;-0.016190;2.022653;2;-0.269393;-0.029596;2.048796;2;-0.010951;-0.479836;2.030797;2;-0.016605;-0.761210;1.990770;2;-0.027394;-1.026783;2.010014;2;-0.063715;-1.062465;1.895864;2;0.135619;-0.457817;1.988600;2;0.166779;-0.745947;1.973897;2;0.189875;-1.051794;2.006183;2;0.184480;-1.112810;1.929828;1;0.054222;0.089131;2.092684;2;-0.136879;-0.613851;2.001261;2;-0.180119;-0.498950;2.040896;2;-0.311902;-0.050491;2.069124;2;-0.303264;-0.026644;2.022500;2
51709489;0.063238;-0.476513;2.042149;2;0.058810;-0.152155;2.076639;2;0.053159;0.166826;2.095040;2;0.018566;0.294380;2.135489;2;-0.114465;-0.058785;2.131136;2;-0.139961;-0.274729;2.113497;2;-0.142263;-0.466772;2.034314;2;-0.134177;-0.534948;2.018975;2;0.153327;0.017569;2.044287;2;-0.012527;0.039138;1.907481;2;-0.188874;-0.003482;1.991600;2;-0.255694;-0.027807;2.024990;2;-0.011015;-0.479863;2.030838;2;-0.016610;-0.761206;1.990741;2;-0.027465;-1.027216;2.009949;2;-0.065019;-1.062754;1.896265;2;0.134758;-0.457889;1.987690;2;0.166695;-0.746072;1.972664;2;0.189828;-1.050644;2.005155;2;0.184394;-1.112996;1.930989;1;0.054345;0.088923;2.092625;2;-0.135691;-0.613930;2.001663;2;-0.171592;-0.526790;2.027100;2;-0.318064;-0.053978;2.053349;2;-0.296800;-0.023245;1.997300;2
51709523;0.062851;-0.476645;2.041863;2;0.058752;-0.152126;2.076468;2;0.053339;0.166768;2.095023;2;0.018531;0.294251;2.135347;2;-0.113749;-0.060534;2.132239;1;-0.138578;-0.273228;2.117013;2;-0.141679;-0.465671;2.038983;2;-0.132220;-0.540926;2.019895;2;0.153565;0.016927;2.043900;2;-0.010709;0.038133;1.904972;2;-0.190804;-0.002887;1.982721;2;-0.263032;-0.025278;2.000259;2;-0.011179;-0.479933;2.030794;2;-0.016624;-0.761150;1.990736;2;-0.027693;-1.027233;2.009908;2;-0.065872;-1.062674;1.896453;2;0.134252;-0.458081;1.987193;2;0.166702;-0.746645;1.971883;2;0.189809;-1.050769;2.004832;2;0.184376;-1.113299;1.930982;1;0.054465;0.088855;2.092580;2;-0.129093;-0.621142;2.000808;2;-0.169847;-0.527900;2.032857;2;-0.318336;-0.046148;2.008454;2;-0.293421;-0.017598;1.963616;2
51709558;0.062491;-0.476857;2.041668;2;0.058688;-0.152133;2.076342;2;0.053465;0.166716;2.095009;2;0.018943;0.294308;2.135858;2;-0.113343;-0.061762;2.132957;1;-0.137892;-0.273420;2.118133;2;-0.138746;-0.509599;2.036424;2;-0.129832;-0.554979;2.021601;2;0.154021;0.015995;2.043418;2;0.013578;0.035991;1.878646;2;-0.173468;0.003295;1.945417;2;-0.245898;-0.017884;1.963756;2;-0.011461;-0.480197;2.031166;2;-0.016715;-0.760810;1.990723;2;-0.027486;-1.026306;2.010107;2;-0.066003;-1.061851;1.896854;2;0.133583;-0.458407;1.986084;2;0.166557;-0.746694;1.971555;2;0.189889;-1.050093;2.004521;2;0.184336;-1.113143;1.931566;1;0.054551;0.088786;2.092545;2;-0.121882;-0.627705;2.010491;2;-0.161628;-0.574729;2.025333;2;-0.316603;-0.036649;1.965006;2;-0.281056;-0.009719;1.922176;2
51709591;0.061767;-0.477729;2.041605;2;0.058587;-0.152273;2.076281;2;0.053623;0.166623;2.095052;2;0.019065;0.294204;2.135932;2;-0.113017;-0.062759;2.133573;1;-0.137013;-0.274309;2.119166;2;-0.138557;-0.509410;2.036799;2;-0.129630;-0.555777;2.024640;2;0.154581;0.014620;2.042658;2;0.018123;0.036446;1.874610;2;-0.175823;0.001822;1.922518;2;-0.233620;-0.009458;1.923500;2;-0.012272;-0.481290;2.032256;2;-0.016901;-0.760532;1.990878;2;-0.027561;-1.026356;2.010074;2;-0.066413;-1.061811;1.896939;2;0.132813;-0.459424;1.985128;2;0.166478;-0.746718;1.971481;2;0.189400;-1.049065;2.004482;2;0.185005;-1.113123;1.933284;1;0.054655;0.088649;2.092564;2;-0.124279;-0.626972;2.014188;2;-0.161595;-0.566213;2.029923;2;-0.314422;-0.030010;1.913455;2;-0.285578;-0.002645;1.879083;2
51709622;0.061293;-0.478401;2.041521;2;0.058538;-0.152363;2.076228;2;0.053825;0.166587;2.095095;2;0.019421;0.294238;2.136538;2;-0.112764;-0.063367;2.133955;1;-0.136213;-0.272813;2.121130;2;-0.138279;-0.509181;2.037154;2;-0.127988;-0.555487;2.025487;2;0.155049;0.013633;2.041650;2;0.025474;0.035350;1.867915;2;-0.176775;0.005343;1.878964;2;-0.247951;-0.004863;1.888656;2;-0.012720;-0.482117;2.032830;2;-0.017080;-0.760771;1.991009;2;-0.027520;-1.028330;2.010113;2;-0.066677;-1.063688;1.897085;2;0.132366;-0.460037;1.984558;2;0.166458;-0.746735;1.971430;2;0.189768;-1.049937;2.004015;2;0.184638;-1.114339;1.933524;1;0.054785;0.088567;2.092580;2;-0.121781;-0.627594;2.012685;2;-0.157271;-0.562142;2.023667;2;-0.306502;-0.022974;1.864001;2;-0.261132;0.009025;1.829000;2
51709654;0.060569;-0.480096;2.041565;2;0.058471;-0.152819;2.076260;2;0.054244;0.166357;2.095363;2;0.019354;0.293865;2.136945;2;-0.109453;-0.065955;2.139649;2;-0.134986;-0.270321;2.123444;2;-0.138053;-0.508725;2.037817;2;-0.128612;-0.555149;2.027956;2;0.156387;0.011527;2.039991;2;0.035628;0.033977;1.859776;2;-0.168954;0.012145;1.845457;2;-0.234099;0.004561;1.838144;2;-0.013162;-0.483696;2.033399;2;-0.016989;-0.760760;1.991081;2;-0.027516;-1.028249;2.010165;2;-0.069113;-1.063379;1.898186;2;0.131585;-0.461679;1.984234;2;0.166475;-0.746751;1.971383;2;0.189754;-1.050282;2.004029;2;0.184212;-1.114938;1.934057;1;0.055096;0.088226;2.092787;2;-0.120827;-0.629017;2.017751;2;-0.160209;-0.545648;2.034438;2;-0.285277;-0.006456;1.797922;2;-0.230865;0.018993;1.779778;2
51709688;0.059982;-0.481887;2.042135;2;0.058364;-0.153385;2.076499;2;0.054506;0.166202;2.095667;2;0.019768;0.293761;2.137545;2;-0.109314;-0.066260;2.140008;1;-0.134386;-0.270383;2.125044;2;-0.137700;-0.508959;2.039278;2;-0.128757;-0.554790;2.031712;2;0.158486;0.007554;2.039320;2;0.048513;0.035499;1.852775;2;-0.150379;0.020169;1.791402;2;-0.198520;0.013712;1.792312;2;-0.013941;-0.485614;2.034563;2;-0.017023;-0.760850;1.991328;2;-0.027639;-1.028260;2.010290;2;-0.029477;-1.098046;1.951316;2;0.131329;-0.463228;1.984447;2;0.166557;-0.746927;1.971565;2;0.189902;-1.051851;2.004404;2;0.182859;-1.118394;1.938507;1;0.055301;0.087936;2.093079;2;-0.124526;-0.626043;2.019099;2;-0.163262;-0.567146;2.041667;2;-0.261273;0.003657;1.752394;2;-0.216717;0.027536;1.728682;2
51709723;0.059817;-0.484045;2.042314;2;0.058608;-0.154272;2.076529;2;0.055358;0.165863;2.095807;2;0.019516;0.293103;2.138164;2;-0.108780;-0.067460;2.141998;2;-0.134802;-0.282670;2.121153;2;-0.137690;-0.508618;2.040288;2;-0.129475;-0.554805;2.031635;2;0.161577;0.002283;2.037909;2;0.057810;0.031751;1.847911;2;-0.130116;0.023102;1.754110;2;-0.143902;0.023445;1.748125;2;-0.014265;-0.487405;2.035224;2;-0.016874;-0.761037;1.991393;2;-0.027662;-1.028095;2.010350;2;-0.029332;-1.097712;1.950898;2;0.131510;-0.465717;1.984206;2;0.166583;-0.747161;1.971846;2;0.189122;-1.047571;2.004948;2;0.184311;-1.114281;1.939097;1;0.056022;0.087402;2.093198;2;-0.125084;-0.625983;2.020338;2;-0.159526;-0.567003;2.032133;2;-0.222915;0.014355;1.698126;2;-0.183955;0.038428;1.671572;2
51709757;0.060157;-0.484425;2.042439;2;0.058679;-0.154435;2.076556;2;0.055380;0.165841;2.095832;2;0.019802;0.293181;2.138803;2;-0.108134;-0.067745;2.142737;2;-0.135233;-0.285585;2.120863;2;-0.138033;-0.508614;2.041052;2;-0.130350;-0.555602;2.032947;2;0.164198;0.005568;2.037646;2;0.085918;0.034624;1.835274;2;-0.087774;0.029135;1.714895;2;-0.095974;0.030595;1.711365;2;-0.013825;-0.487909;2.035620;2;-0.016544;-0.761529;1.991571;2;-0.026991;-1.039562;2.010736;2;-0.028820;-1.107600;1.947621;2;0.131848;-0.465992;1.984183;2;0.167256;-0.746191;1.972503;2;0.189300;-1.049798;2.005407;2;0.184542;-1.117419;1.941690;1;0.056068;0.087329;2.093234;2;-0.124015;-0.627086;2.022830;2;-0.166554;-0.546302;2.047467;2;-0.175848;0.021837;1.654632;2;-0.127096;0.048654;1.631941;2
51709792;0.060456;-0.484883;2.043070;2;0.058681;-0.154814;2.076882;2;0.055322;0.165596;2.096064;2;0.020391;0.293155;2.140152;2;-0.107938;-0.067642;2.143850;2;-0.135458;-0.286326;2.120491;2;-0.138097;-0.508830;2.041621;2;-0.129647;-0.554603;2.033933;2;0.164166;0.005977;2.038098;1;0.105543;0.034917;1.822244;2;-0.044640;0.034384;1.671892;2;-0.047771;0.034099;1.680722;2;-0.013483;-0.488371;2.036420;2;-0.016081;-0.761979;1.992073;2;-0.027029;-1.037904;2.010836;2;-0.028584;-1.106507;1.949046;2;0.132162;-0.466398;1.984720;2;0.167914;-0.745886;1.974325;2;0.189604;-1.050797;2.006150;2;0.184406;-1.117699;1.940836;1;0.056037;0.086999;2.093508;2;-0.124935;-0.627943;2.025812;2;-0.163440;-0.554979;2.039303;2;-0.113436;0.030291;1.624381;2;-0.057027;0.051860;1.615939;2
51709824;0.059680;-0.495734;2.043806;2;0.060192;-0.165822;2.078575;2;0.059892;0.154608;2.099270;2;0.022616;0.280997;2.139459;2;-0.104816;-0.069712;2.146294;2;-0.135724;-0.294364;2.117008;2;-0.140337;-0.489994;2.049449;2;-0.132821;-0.545595;2.035809;2;0.161167;-0.084834;2.045530;2;0.147746;0.028357;1.816055;2;0.010283;0.034212;1.653501;2;0.016152;0.037497;1.658986;2;-0.014874;-0.496023;2.036588;2;-0.015932;-0.769492;1.991923;2;-0.027162;-1.035311;2.010943;2;-0.028936;-1.104325;1.950144;2;0.132492;-0.480395;1.986386;2;0.169242;-0.749683;1.976981;2;0.189648;-1.051006;2.006509;2;0.184393;-1.117754;1.940864;1;0.059943;0.075724;2.096362;2;-0.125153;-0.628642;2.027888;2;-0.160954;-0.562470;2.027770;2;-0.039562;0.040493;1.592941;2;0.021507;0.054648;1.607437;2
51709856;0.059547;-0.495922;2.044495;2;0.059639;-0.170537;2.080712;2;0.058846;0.139938;2.103788;2;0.028687;0.267753;2.140720;2;-0.103942;-0.064487;2.152572;2;-0.135725;-0.296364;2.114897;2;-0.140527;-0.492294;2.048484;2;-0.134542;-0.543402;2.035934;2;0.160819;-0.084095;2.046157;2;0.186849;0.022282;1.825124;2;0.127654;0.029826;1.719354;2;0.091023;0.038717;1.654416;2;-0.014885;-0.495916;2.037204;2;-0.015726;-0.769379;1.992011;2;-0.027135;-1.034608;2.011101;2;-0.028733;-1.103910;1.951035;2;0.132185;-0.480881;1.987217;2;0.170368;-0.749797;1.979200;2;0.188938;-1.049432;2.007636;2;0.184799;-1.115972;1.941417;1;0.059067;0.063967;2.100225;2;-0.128430;-0.627621;2.028054;2;-0.169518;-0.549978;2.039091;2;0.041688;0.045271;1.571046;2;0.105774;0.061424;1.613778;2
51709888;0.060448;-0.495173;2.045623;2;0.060052;-0.203504;2.104943;2;0.055372;0.069614;2.151532;2;0.040182;0.223417;2.145962;2;-0.104442;-0.064587;2.151406;2;-0.136065;-0.298980;2.113236;2;-0.141003;-0.494939;2.047038;2;-0.134988;-0.542608;2.034744;2;0.161733;-0.081654;2.048754;2;0.214966;0.010478;1.831270;2;0.184571;0.024860;1.733965;2;0.153944;0.038743;1.641705;2;-0.014391;-0.494989;2.037420;2;-0.015174;-0.768474;1.992408;2;-0.027250;-1.034053;2.011227;2;-0.065286;-1.070669;1.898528;2;0.133877;-0.480242;1.990077;2;0.170733;-0.749356;1.982136;2;0.189660;-1.045838;2.008597;2;0.185385;-1.112696;1.942937;2;0.056595;0.001270;2.142860;2;-0.131173;-0.627779;2.027295;2;-0.183383;-0.500608;2.051857;2;0.120232;0.047877;1.556502;2;0.172215;0.062075;1.601778;2
51709923;0.063390;-0.489754;2.047205;2;0.061855;-0.202785;2.105845;2;0.058984;0.070386;2.152600;2;0.040359;0.223353;2.145947;2;-0.103880;-0.063530;2.150520;2;-0.136352;-0.300458;2.110535;2;-0.142210;-0.496585;2.045065;2;-0.136961;-0.541450;2.030902;2;0.169373;-0.063311;2.058543;2;0.257159;-0.016795;1.864514;2;0.217613;0.027815;1.659041;2;0.207912;0.040119;1.610008;2;-0.011439;-0.487749;2.034689;2;-0.014450;-0.761393;1.992740;2;-0.027214;-1.033990;2.011229;2;-0.062813;-1.070531;1.897410;2;0.137632;-0.474636;1.996372;2;0.170659;-0.749734;1.983662;2;0.190638;-1.048180;2.009381;2;0.185008;-1.113929;1.941498;2;0.059695;0.002285;2.143706;2;-0.133997;-0.625408;2.022930;2;-0.173415;-0.552354;2.031000;2;0.194968;0.047134;1.548581;2;0.235111;0.061410;1.562000;2
51709954;0.068502;-0.479799;2.049712;2;0.064363;-0.199993;2.106863;2;0.060669;0.071532;2.152774;2;0.040641;0.223228;2.145852;2;-0.104069;-0.060177;2.148197;2;-0.136717;-0.300768;2.107576;2;-0.143738;-0.496706;2.041583;2;-0.138298;-0.538999;2.027351;2;0.182705;-0.028539;2.074585;2;0.261623;-0.021014;1.871131;2;0.256700;0.035839;1.665042;2;0.262698;0.050124;1.598981;2;-0.007403;-0.477961;2.033855;2;-0.013312;-0.760588;1.992870;2;-0.026974;-1.033106;2.011106;2;-0.058690;-1.069956;1.895915;2;0.142987;-0.465724;2.001614;2;0.170865;-0.750073;1.984665;2;0.190433;-1.047929;2.010076;2;0.186603;-1.114157;1.943073;2;0.061643;0.003981;2.143939;2;-0.134259;-0.625302;2.018908;2;-0.182346;-0.512844;2.030273;2;0.265327;0.043776;1.527479;2;0.292394;0.061473;1.541077;2
51709990;0.072815;-0.471499;2.052211;2;0.066946;-0.196461;2.107794;2;0.061903;0.072602;2.152549;2;0.040974;0.223260;2.145760;2;-0.104835;-0.056948;2.145317;2;-0.137130;-0.299674;2.104006;2;-0.145546;-0.495049;2.036225;2;-0.139825;-0.538092;2.021987;2;0.202843;0.005210;2.093782;2;0.299571;0.000450;1.898651;2;0.311962;0.039882;1.688848;2;0.323405;0.046858;1.625789;2;-0.003219;-0.469565;2.034242;2;-0.012396;-0.760157;1.992962;2;-0.026889;-1.031921;2.010834;2;-0.053163;-1.069238;1.894070;2;0.146961;-0.458157;2.005802;2;0.170979;-0.749932;1.985610;2;0.190621;-1.048697;2.010075;2;0.186341;-1.114498;1.942214;2;0.063202;0.005686;2.143822;2;-0.138342;-0.621833;2.013860;2;-0.179308;-0.546188;2.025111;2;0.342585;0.046272;1.552408;2;0.364814;0.063077;1.563571;2
51710022;0.075398;-0.468159;2.053383;2;0.068769;-0.194378;2.108404;2;0.062756;0.073390;2.152393;2;0.041580;0.223496;2.145403;2;-0.105446;-0.053830;2.141231;2;-0.137758;-0.298357;2.099111;2;-0.146916;-0.493500;2.030634;2;-0.140043;-0.532048;2.016421;2;0.206841;0.006327;2.094777;2;0.314540;0.008348;1.905847;2;0.371346;0.033886;1.701672;2;0.381754;0.041817;1.657988;2;-0.000642;-0.465934;2.034025;2;-0.011431;-0.759443;1.993204;2;-0.026905;-1.031679;2.010867;2;-0.051397;-1.068985;1.893569;2;0.149510;-0.455130;2.008303;2;0.171130;-0.749870;1.986846;2;0.191085;-1.050883;2.010483;2;0.186074;-1.115825;1.940985;1;0.064298;0.006866;2.143762;2;-0.140544;-0.616110;2.005351;2;-0.192138;-0.496369;2.026300;2;0.407692;0.039079;1.565617;2;0.432288;0.061408;1.585000;2
51710054;0.077838;-0.465731;2.054116;2;0.070248;-0.192646;2.108613;2;0.063353;0.074322;2.151962;2;0.042293;0.223798;2.145067;2;-0.106096;-0.051873;2.136623;2;-0.138998;-0.295141;2.091779;2;-0.147770;-0.490109;2.022586;2;-0.139614;-0.532368;2.008488;2;0.213233;0.007000;2.097883;2;0.343501;0.017000;1.925231;2;0.414041;0.032639;1.724605;2;0.435068;0.038096;1.680377;2;0.002062;-0.462710;2.032168;2;-0.011015;-0.759542;1.993231;2;-0.026897;-1.031675;2.010873;2;-0.048640;-1.069244;1.892997;2;0.152413;-0.452815;2.011922;2;0.171220;-0.749958;1.987723;2;0.190189;-1.047504;2.011446;2;0.188328;-1.112664;1.942207;2;0.065099;0.008080;2.143422;2;-0.137505;-0.617039;1.996596;2;-0.177386;-0.536774;1.999647;2;0.468740;0.034789;1.594352;2;0.482367;0.057832;1.619111;2
51710088;0.079841;-0.463949;2.054512;2;0.071641;-0.191098;2.108540;2;0.064109;0.075508;2.151190;2;0.043270;0.224390;2.143976;2;-0.106128;-0.050445;2.131464;2;-0.140092;-0.289960;2.083500;2;-0.147735;-0.485016;2.014331;2;-0.139607;-0.530270;1.999367;2;0.220381;0.007907;2.103375;2;0.363059;0.012818;1.941509;2;0.460876;0.027338;1.753254;2;0.493743;0.033547;1.694434;2;0.004084;-0.460556;2.030751;2;-0.010590;-0.759732;1.993163;2;-0.026582;-1.032598;2.010924;2;-0.044744;-1.070558;1.892465;2;0.154473;-0.451365;2.014019;2;0.171485;-0.749715;1.988450;2;0.190568;-1.049781;2.011992;2;0.187834;-1.113921;1.940833;2;0.066014;0.009437;2.142791;2;-0.135820;-0.614921;1.989360;2;-0.163589;-0.533769;1.967631;2;0.530678;0.030299;1.626762;2;0.539332;0.055457;1.665833;2
51710122;0.081604;-0.462748;2.054430;2;0.073059;-0.190073;2.107950;2;0.065200;0.076335;2.149690;2;0.045022;0.225095;2.143148;2;-0.106031;-0.049497;2.123100;2;-0.140796;-0.286845;2.074821;2;-0.148053;-0.481236;2.003356;2;-0.140549;-0.526630;1.987700;2;0.225743;0.008427;2.107554;2;0.383767;0.005066;1.960029;2;0.498257;0.025622;1.782662;2;0.532524;0.029606;1.733636;2;0.006250;-0.458452;2.028040;2;-0.010235;-0.759945;1.993011;2;-0.026656;-1.031788;2.010586;2;-0.040939;-1.070075;1.891585;2;0.156380;-0.450667;2.015905;2;0.171778;-0.749648;1.988850;2;0.190736;-1.048897;2.012136;2;0.188644;-1.113043;1.940953;2;0.067187;0.010371;2.141532;2;-0.136957;-0.609802;1.973831;2;-0.160759;-0.528663;1.955455;2;0.582669;0.023735;1.661958;2;0.523825;0.046132;1.717300;2
51710154;0.083528;-0.461766;2.054922;2;0.074418;-0.189030;2.107914;2;0.066010;0.077338;2.149007;2;0.046748;0.225932;2.142488;2;-0.105760;-0.048754;2.119120;2;-0.140925;-0.284591;2.067048;2;-0.146800;-0.478447;1.993685;2;-0.139120;-0.523521;1.978433;2;0.232757;0.008255;2.114093;2;0.403234;-0.000048;1.983327;2;0.535263;0.024936;1.820138;2;0.564803;0.025073;1.784145;2;0.008063;-0.457139;2.026651;2;-0.009667;-0.760703;1.992940;2;-0.026308;-1.033259;2.010527;2;-0.037234;-1.071800;1.891202;2;0.158707;-0.450151;2.018899;2;0.172112;-0.749561;1.989764;2;0.190851;-1.048907;2.012180;2;0.189495;-1.113488;1.941815;2;0.068127;0.011423;2.140998;2;-0.136723;-0.606437;1.961219;2;-0.168850;-0.524471;1.956204;2;0.621545;0.017725;1.704359;2;0.631110;0.041250;1.732000;2
51710190;0.085142;-0.461015;2.054868;2;0.075693;-0.188232;2.107347;2;0.066946;0.078166;2.147608;2;0.048578;0.226550;2.141962;2;-0.104998;-0.046689;2.113709;2;-0.140847;-0.280416;2.057197;2;-0.144797;-0.473341;1.980779;2;-0.139119;-0.520318;1.965519;2;0.237087;0.007977;2.118395;2;0.415180;0.000011;1.999892;2;0.560626;0.018248;1.848434;2;0.596048;0.019933;1.823042;2;0.009951;-0.455808;2.024404;2;-0.009312;-0.760688;1.992612;2;-0.025971;-1.031661;2.010136;2;-0.033771;-1.070506;1.890627;2;0.160276;-0.449914;2.020522;2;0.172533;-0.750055;1.990570;2;0.190958;-1.049564;2.012662;2;0.189501;-1.113439;1.940973;2;0.069150;0.012278;2.139826;2;-0.137842;-0.602246;1.948038;2;-0.173152;-0.478994;1.946174;2;0.662530;0.021729;1.762527;2;0.593201;0.041881;1.801944;2
